--- [START 2017-02-23 23:29:51] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
 7.4  176.1   49808   0.000100  |  0.070885    (0.976562)  |  0.071315    (0.991333)  |  26.0 min  
 7.5  178.1   50374   0.000100  |  0.000155    (1.000000)  |  0.071303    (0.991333)  |  26.1 min  
 7.6  180.1   50940   0.000100  |  0.028660    (0.992188)  |  0.070770    (0.991333)  |  26.3 min  
 7.7  182.1   51506   0.000100  |  0.034728    (0.992188)  |  0.071349    (0.992000)  |  26.5 min  
 7.8  184.1   52072   0.000100  |  0.033434    (0.992188)  |  0.070652    (0.991667)  |  26.6 min  
 7.8  186.1   52638   0.000100  |  0.002068    (1.000000)  |  0.070950    (0.991667)  |  26.8 min  
 7.9  188.1   53204   0.000100  |  0.000407    (1.000000)  |  0.071215    (0.991667)  |  27.0 min  
 8.0  190.1   53770   0.000100  |  0.036580    (0.992188)  |  0.071737    (0.991667)  |  28.6 min  
 8.1  192.1   54336   0.000100  |  0.042664    (0.984375)  |  0.071593    (0.992000)  |  28.7 min  
 8.2  194.1   54902   0.000100  |  0.068864    (0.976562)  |  0.071643    (0.991667)  |  28.9 min  
 8.3  196.1   55468   0.000100  |  0.034668    (0.992188)  |  0.071122    (0.992000)  |  29.1 min  
 8.3  198.1   56034   0.000100  |  0.020738    (0.992188)  |  0.071369    (0.992000)  |  29.2 min  
 8.4  200.1   56600   0.000100  |  0.000239    (1.000000)  |  0.071629    (0.992000)  |  29.4 min  
 8.5  202.1   57166   0.000100  |  0.000057    (1.000000)  |  0.071559    (0.991667)  |  29.6 min  
 8.6  204.1   57732   0.000100  |  0.055592    (0.984375)  |  0.071818    (0.991667)  |  29.7 min  
 8.7  206.1   58298   0.000100  |  0.035408    (0.992188)  |  0.071564    (0.991667)  |  29.9 min  
 8.8  208.1   58864   0.000100  |  0.000202    (1.000000)  |  0.072241    (0.991667)  |  30.1 min  
 8.8  210.1   59430   0.000100  |  0.017670    (1.000000)  |  0.072307    (0.991667)  |  30.2 min  
 8.9  212.1   59996   0.000100  |  0.024520    (0.992188)  |  0.072753    (0.991333)  |  30.4 min  
 9.0  213.7   60453   0.000100  |  0.037233    (0.992188)  |  0.072919    (0.991333)  |  30.5 min  

** evaluation on test set **
test_loss=0.596872    (test_acc=0.951227)

sucess
--- [START 2017-02-26 20:03:56] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_0( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3  = flatten(block2)
        block3  = dense(block3, num_hiddens=100, has_bias=True)
        block3  = relu(block3)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
--- [START 2017-02-26 20:09:30] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_0( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3  = flatten(block2)
        block3  = dense(block3, num_hiddens=100, has_bias=True)
        block3  = relu(block3)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.010000  |  2.066639    (0.367188)  |  1.413443    (0.537000)  |   2.7 min  
 0.2    4.0   01132   0.010000  |  1.622117    (0.507812)  |  0.805137    (0.723667)  |   2.9 min  
 0.3    6.0   01698   0.010000  |  1.177753    (0.679688)  |  0.524537    (0.823333)  |   3.1 min  
 0.3    8.0   02264   0.010000  |  1.132903    (0.632812)  |  0.428578    (0.849000)  |   3.2 min  
 0.4   10.0   02830   0.010000  |  0.958296    (0.750000)  |  0.298851    (0.890333)  |   3.4 min  
 0.5   12.0   03396   0.010000  |  0.911369    (0.742188)  |  0.256435    (0.908333)  |   3.6 min  
 0.6   14.0   03962   0.010000  |  0.507086    (0.851562)  |  0.160415    (0.943667)  |   3.7 min  
 0.7   16.0   04528   0.010000  |  0.708167    (0.781250)  |  0.143182    (0.952333)  |   3.9 min  
 0.8   18.0   05094   0.010000  |  0.818521    (0.796875)  |  0.154346    (0.941000)  |   4.1 min  
 0.8   20.0   05660   0.010000  |  0.401529    (0.875000)  |  0.130630    (0.960333)  |   4.2 min  
 0.9   22.0   06226   0.010000  |  0.587793    (0.796875)  |  0.081274    (0.971333)  |   4.4 min  
 1.0   24.0   06792   0.010000  |  0.421519    (0.859375)  |  0.056743    (0.981333)  |   7.1 min  
 1.1   26.0   07358   0.010000  |  0.516116    (0.820312)  |  0.092578    (0.971333)  |   7.3 min  
 1.2   28.0   07924   0.010000  |  0.285831    (0.914062)  |  0.055302    (0.983333)  |   7.4 min  
 1.3   30.0   08490   0.010000  |  0.534130    (0.859375)  |  0.087955    (0.970333)  |   7.6 min  
 1.3   32.0   09056   0.010000  |  0.395367    (0.882812)  |  0.063291    (0.981333)  |   7.8 min  
 1.4   34.0   09622   0.010000  |  0.218672    (0.937500)  |  0.054409    (0.981333)  |   7.9 min  
 1.5   36.0   10188   0.010000  |  0.328650    (0.914062)  |  0.044570    (0.986333)  |   8.1 min  
 1.6   38.0   10754   0.010000  |  0.336243    (0.898438)  |  0.044640    (0.985667)  |   8.3 min  
 1.7   40.0   11320   0.010000  |  0.321558    (0.914062)  |  0.031914    (0.989333)  |   8.5 min  
 1.8   42.0   11886   0.010000  |  0.178864    (0.937500)  |  0.023108    (0.992000)  |   8.6 min  
 1.9   44.0   12452   0.010000  |  0.376245    (0.890625)  |  0.045232    (0.985667)  |   8.8 min  
 1.9   46.0   13018   0.010000  |  0.373113    (0.914062)  |  0.023949    (0.991000)  |   9.0 min  
 2.0   48.0   13584   0.010000  |  0.303160    (0.914062)  |  0.023386    (0.990000)  |  11.7 min  
 2.1   50.0   14150   0.010000  |  0.352061    (0.898438)  |  0.019959    (0.994000)  |  11.8 min  
 2.2   52.0   14716   0.010000  |  0.310145    (0.906250)  |  0.025016    (0.990667)  |  12.0 min  
 2.3   54.0   15282   0.010000  |  0.343924    (0.914062)  |  0.024401    (0.991000)  |  12.2 min  
 2.4   56.0   15848   0.010000  |  0.304921    (0.914062)  |  0.029082    (0.991000)  |  12.3 min  
 2.4   58.0   16414   0.010000  |  0.319410    (0.906250)  |  0.017972    (0.994333)  |  12.5 min  
 2.5   60.0   16980   0.010000  |  0.272993    (0.921875)  |  0.021530    (0.994667)  |  12.7 min  
 2.6   62.0   17546   0.010000  |  0.140890    (0.968750)  |  0.016095    (0.995333)  |  12.8 min  
 2.7   64.0   18112   0.010000  |  0.384623    (0.882812)  |  0.019181    (0.993000)  |  13.0 min  
 2.8   66.0   18678   0.010000  |  0.338422    (0.914062)  |  0.016995    (0.995333)  |  13.2 min  
 2.9   68.0   19244   0.010000  |  0.176805    (0.953125)  |  0.014290    (0.995000)  |  13.3 min  
 2.9   70.0   19810   0.010000  |  0.246046    (0.953125)  |  0.021219    (0.991000)  |  13.5 min  
 3.0   72.0   20376   0.001000  |  0.264562    (0.937500)  |  0.007061    (0.998333)  |  16.2 min  
 3.1   74.0   20942   0.001000  |  0.074119    (0.984375)  |  0.005770    (0.997667)  |  16.4 min  
 3.2   76.0   21508   0.001000  |  0.155924    (0.937500)  |  0.006054    (0.997667)  |  16.6 min  
 3.3   78.0   22074   0.001000  |  0.266751    (0.921875)  |  0.005191    (0.998000)  |  16.7 min  
 3.4   80.0   22640   0.001000  |  0.094549    (0.984375)  |  0.005563    (0.997667)  |  16.9 min  
 3.5   82.0   23206   0.001000  |  0.111084    (0.968750)  |  0.005814    (0.998000)  |  17.1 min  
 3.5   84.0   23772   0.001000  |  0.097824    (0.984375)  |  0.006097    (0.997667)  |  17.2 min  
 3.6   86.0   24338   0.001000  |  0.104254    (0.960938)  |  0.005376    (0.998000)  |  17.4 min  
 3.7   88.0   24904   0.001000  |  0.135071    (0.968750)  |  0.006107    (0.998000)  |  17.6 min  
 3.8   90.0   25470   0.001000  |  0.207889    (0.937500)  |  0.006102    (0.997333)  |  17.7 min  
 3.9   92.0   26036   0.001000  |  0.128446    (0.960938)  |  0.005709    (0.997667)  |  17.9 min  
 4.0   94.0   26602   0.001000  |  0.050556    (0.984375)  |  0.005225    (0.999000)  |  18.1 min  
 4.0   96.0   27168   0.001000  |  0.216283    (0.953125)  |  0.005244    (0.998667)  |  20.8 min  
 4.1   98.0   27734   0.001000  |  0.176243    (0.960938)  |  0.005531    (0.998667)  |  21.0 min  
 4.2  100.0   28300   0.001000  |  0.166851    (0.945312)  |  0.005176    (0.998000)  |  21.1 min  
 4.3  102.0   28866   0.001000  |  0.056612    (0.992188)  |  0.004908    (0.999000)  |  21.3 min  
 4.4  104.0   29432   0.001000  |  0.079417    (0.976562)  |  0.005660    (0.997667)  |  21.5 min  
 4.5  106.0   29998   0.001000  |  0.148423    (0.953125)  |  0.004947    (0.999000)  |  21.6 min  
 4.6  108.0   30564   0.001000  |  0.266288    (0.937500)  |  0.005225    (0.998667)  |  21.8 min  
 4.6  110.0   31130   0.001000  |  0.139903    (0.953125)  |  0.005249    (0.997667)  |  22.0 min  
 4.7  112.0   31696   0.001000  |  0.129487    (0.960938)  |  0.005079    (0.998000)  |  22.1 min  
 4.8  114.0   32262   0.001000  |  0.129439    (0.968750)  |  0.005168    (0.998333)  |  22.3 min  
 4.9  116.0   32828   0.001000  |  0.153728    (0.937500)  |  0.005483    (0.998000)  |  22.5 min  
 5.0  118.0   33394   0.001000  |  0.141483    (0.945312)  |  0.005111    (0.999000)  |  22.7 min  
 5.1  120.0   33960   0.001000  |  0.202189    (0.953125)  |  0.004628    (0.997667)  |  25.4 min  
 5.1  122.1   34526   0.001000  |  0.127567    (0.953125)  |  0.004253    (0.998667)  |  25.5 min  
 5.2  124.1   35092   0.001000  |  0.170309    (0.945312)  |  0.005142    (0.997667)  |  25.7 min  
 5.3  126.1   35658   0.001000  |  0.029802    (1.000000)  |  0.005011    (0.998000)  |  25.9 min  
 5.4  128.1   36224   0.001000  |  0.076283    (0.992188)  |  0.004826    (0.997667)  |  26.0 min  
 5.5  130.1   36790   0.001000  |  0.309368    (0.937500)  |  0.005455    (0.997667)  |  26.2 min  
 5.6  132.1   37356   0.001000  |  0.106807    (0.976562)  |  0.005482    (0.998000)  |  26.4 min  
 5.6  134.1   37922   0.001000  |  0.079129    (0.976562)  |  0.006052    (0.998333)  |  26.6 min  
 5.7  136.1   38488   0.001000  |  0.173626    (0.960938)  |  0.005263    (0.998333)  |  26.7 min  
 5.8  138.1   39054   0.001000  |  0.109293    (0.976562)  |  0.004665    (0.998000)  |  26.9 min  
 5.9  140.1   39620   0.001000  |  0.107964    (0.960938)  |  0.004535    (0.998667)  |  27.1 min  
 6.0  142.1   40186   0.001000  |  0.092714    (0.968750)  |  0.004424    (0.998333)  |  27.2 min  
 6.1  144.1   40752   0.000100  |  0.206274    (0.953125)  |  0.003715    (0.999333)  |  30.0 min  
 6.2  146.1   41318   0.000100  |  0.118098    (0.960938)  |  0.003731    (0.999333)  |  30.1 min  
 6.2  148.1   41884   0.000100  |  0.100490    (0.968750)  |  0.004013    (0.999000)  |  30.3 min  
 6.3  150.1   42450   0.000100  |  0.097022    (0.984375)  |  0.004084    (0.999000)  |  30.5 min  
 6.4  152.1   43016   0.000100  |  0.152466    (0.945312)  |  0.003917    (0.999000)  |  30.6 min  
 6.5  154.1   43582   0.000100  |  0.212765    (0.929688)  |  0.003894    (0.999000)  |  30.8 min  
 6.6  156.1   44148   0.000100  |  0.047942    (0.992188)  |  0.004176    (0.998667)  |  31.0 min  
 6.7  158.1   44714   0.000100  |  0.128010    (0.960938)  |  0.004256    (0.998667)  |  31.1 min  
 6.7  160.1   45280   0.000100  |  0.152295    (0.945312)  |  0.004283    (0.998667)  |  31.3 min  
 6.8  162.1   45846   0.000100  |  0.118665    (0.968750)  |  0.004259    (0.998667)  |  31.5 min  
 6.9  164.1   46412   0.000100  |  0.081274    (0.976562)  |  0.004339    (0.999000)  |  31.6 min  
 7.0  166.1   46978   0.000100  |  0.065679    (0.976562)  |  0.004191    (0.998333)  |  31.8 min  
 7.1  168.1   47544   0.000100  |  0.086537    (0.968750)  |  0.004335    (0.998667)  |  34.5 min  
 7.2  170.1   48110   0.000100  |  0.052799    (0.992188)  |  0.004116    (0.998333)  |  34.7 min  
 7.2  172.1   48676   0.000100  |  0.119635    (0.968750)  |  0.004092    (0.998667)  |  34.9 min  
 7.3  174.1   49242   0.000100  |  0.069912    (0.968750)  |  0.004269    (0.999000)  |  35.0 min  
 7.4  176.1   49808   0.000100  |  0.109598    (0.968750)  |  0.004217    (0.999000)  |  35.2 min  
 7.5  178.1   50374   0.000100  |  0.085566    (0.968750)  |  0.004229    (0.998667)  |  35.4 min  
 7.6  180.1   50940   0.000100  |  0.172443    (0.945312)  |  0.004279    (0.998333)  |  35.5 min  
 7.7  182.1   51506   0.000100  |  0.047067    (0.984375)  |  0.004450    (0.998000)  |  35.7 min  
 7.8  184.1   52072   0.000100  |  0.234810    (0.937500)  |  0.004311    (0.998333)  |  35.9 min  
 7.8  186.1   52638   0.000100  |  0.085083    (0.976562)  |  0.004315    (0.998333)  |  36.0 min  
 7.9  188.1   53204   0.000100  |  0.148994    (0.960938)  |  0.004382    (0.998333)  |  36.2 min  
 8.0  190.1   53770   0.000100  |  0.215789    (0.914062)  |  0.004525    (0.997667)  |  39.0 min  
 8.1  192.1   54336   0.000100  |  0.090063    (0.976562)  |  0.004326    (0.998667)  |  39.1 min  
 8.2  194.1   54902   0.000100  |  0.139097    (0.968750)  |  0.004507    (0.998000)  |  39.3 min  
 8.3  196.1   55468   0.000100  |  0.097882    (0.976562)  |  0.004346    (0.998333)  |  39.5 min  
 8.3  198.1   56034   0.000100  |  0.041849    (0.992188)  |  0.004492    (0.997667)  |  39.6 min  
 8.4  200.1   56600   0.000100  |  0.152385    (0.953125)  |  0.004410    (0.998000)  |  39.8 min  
 8.5  202.1   57166   0.000100  |  0.136352    (0.968750)  |  0.004424    (0.997667)  |  39.9 min  
 8.6  204.1   57732   0.000100  |  0.101633    (0.968750)  |  0.004546    (0.997333)  |  40.1 min  
 8.7  206.1   58298   0.000100  |  0.108001    (0.968750)  |  0.004653    (0.998000)  |  40.3 min  
 8.8  208.1   58864   0.000100  |  0.120384    (0.976562)  |  0.004360    (0.997667)  |  40.5 min  
 8.8  210.1   59430   0.000100  |  0.146303    (0.960938)  |  0.004484    (0.998000)  |  40.6 min  
 8.9  212.1   59996   0.000100  |  0.157703    (0.968750)  |  0.004530    (0.998000)  |  40.8 min  
 9.0  213.7   60453   0.000100  |  0.161457    (0.953125)  |  0.004309    (0.998000)  |  41.0 min  

** evaluation on test set **
test_loss=0.133753    (test_acc=0.976089)

sucess
--- [START 2017-02-26 20:57:47] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_0( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3  = flatten(block2)
        block3  = dense(block3, num_hiddens=100, has_bias=True)
        block3  = relu(block3)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.010000  |  0.423371    (0.882812)  |  0.434117    (0.860000)  |   0.2 min  
 0.2    4.0   01132   0.010000  |  0.143645    (0.968750)  |  0.206798    (0.937667)  |   0.4 min  
 0.3    6.0   01698   0.010000  |  0.086771    (0.976562)  |  0.144690    (0.959333)  |   0.5 min  
 0.3    8.0   02264   0.010000  |  0.053675    (0.984375)  |  0.128049    (0.968667)  |   0.7 min  
 0.4   10.0   02830   0.010000  |  0.009565    (1.000000)  |  0.115212    (0.974333)  |   0.8 min  
 0.5   12.0   03396   0.010000  |  0.020500    (0.992188)  |  0.097455    (0.976000)  |   1.0 min  
 0.6   14.0   03962   0.010000  |  0.051340    (0.984375)  |  0.082319    (0.980667)  |   1.2 min  
 0.7   16.0   04528   0.010000  |  0.007191    (1.000000)  |  0.091703    (0.984000)  |   1.3 min  
 0.8   18.0   05094   0.010000  |  0.003698    (1.000000)  |  0.099224    (0.977333)  |   1.5 min  
 0.8   20.0   05660   0.010000  |  0.000353    (1.000000)  |  0.082736    (0.982333)  |   1.6 min  
 0.9   22.0   06226   0.010000  |  0.017798    (0.992188)  |  0.066400    (0.988667)  |   1.8 min  
 1.0   24.0   06792   0.010000  |  0.037363    (0.984375)  |  0.095987    (0.981667)  |   2.0 min  
 1.1   26.0   07358   0.010000  |  0.002096    (1.000000)  |  0.063520    (0.989000)  |   2.2 min  
 1.2   28.0   07924   0.010000  |  0.018505    (0.992188)  |  0.081104    (0.986333)  |   2.4 min  
 1.3   30.0   08490   0.010000  |  0.000543    (1.000000)  |  0.066140    (0.990000)  |   2.5 min  
 1.3   32.0   09056   0.010000  |  0.000226    (1.000000)  |  0.064204    (0.991000)  |   2.7 min  
 1.4   34.0   09622   0.010000  |  0.000500    (1.000000)  |  0.072214    (0.990667)  |   2.9 min  
 1.5   36.0   10188   0.010000  |  0.016368    (1.000000)  |  0.111647    (0.978333)  |   3.0 min  
 1.6   38.0   10754   0.010000  |  0.001563    (1.000000)  |  0.083517    (0.985333)  |   3.2 min  
 1.7   40.0   11320   0.010000  |  0.000080    (1.000000)  |  0.060815    (0.990000)  |   3.4 min  
 1.8   42.0   11886   0.010000  |  0.015845    (0.992188)  |  0.069054    (0.987333)  |   3.5 min  
 1.9   44.0   12452   0.010000  |  0.000045    (1.000000)  |  0.068473    (0.988333)  |   3.7 min  
 1.9   46.0   13018   0.010000  |  0.003629    (1.000000)  |  0.066165    (0.988000)  |   3.9 min  
 2.0   48.0   13584   0.010000  |  0.000014    (1.000000)  |  0.066988    (0.989333)  |   4.1 min  
 2.1   50.0   14150   0.010000  |  0.000095    (1.000000)  |  0.064943    (0.990333)  |   4.3 min  
 2.2   52.0   14716   0.010000  |  0.000344    (1.000000)  |  0.069231    (0.990000)  |   4.4 min  
 2.3   54.0   15282   0.010000  |  0.000039    (1.000000)  |  0.065197    (0.990333)  |   4.6 min  
 2.4   56.0   15848   0.010000  |  0.000100    (1.000000)  |  0.064976    (0.990000)  |   4.8 min  
 2.4   58.0   16414   0.010000  |  0.000064    (1.000000)  |  0.065665    (0.990000)  |   4.9 min  
 2.5   60.0   16980   0.010000  |  0.000108    (1.000000)  |  0.064737    (0.990333)  |   5.1 min  
 2.6   62.0   17546   0.010000  |  0.000044    (1.000000)  |  0.064695    (0.990333)  |   5.3 min  
 2.7   64.0   18112   0.010000  |  0.000047    (1.000000)  |  0.065487    (0.990333)  |   5.4 min  
 2.8   66.0   18678   0.010000  |  0.000020    (1.000000)  |  0.065362    (0.990333)  |   5.6 min  
 2.9   68.0   19244   0.010000  |  0.000158    (1.000000)  |  0.065637    (0.990333)  |   5.8 min  
 2.9   70.0   19810   0.010000  |  0.000008    (1.000000)  |  0.066360    (0.990333)  |   5.9 min  
 3.0   72.0   20376   0.001000  |  0.000070    (1.000000)  |  0.066017    (0.990000)  |   6.2 min  
 3.1   74.0   20942   0.001000  |  0.000075    (1.000000)  |  0.066054    (0.990000)  |   6.3 min  
 3.2   76.0   21508   0.001000  |  0.000015    (1.000000)  |  0.066112    (0.990000)  |   6.5 min  
 3.3   78.0   22074   0.001000  |  0.000067    (1.000000)  |  0.066201    (0.990000)  |   6.7 min  
 3.4   80.0   22640   0.001000  |  0.000023    (1.000000)  |  0.066147    (0.990000)  |   6.8 min  
 3.5   82.0   23206   0.001000  |  0.000031    (1.000000)  |  0.066076    (0.990333)  |   7.0 min  
 3.5   84.0   23772   0.001000  |  0.000110    (1.000000)  |  0.066150    (0.990333)  |   7.2 min  
 3.6   86.0   24338   0.001000  |  0.000066    (1.000000)  |  0.066184    (0.990333)  |   7.4 min  
 3.7   88.0   24904   0.001000  |  0.000015    (1.000000)  |  0.066155    (0.990333)  |   7.5 min  
 3.8   90.0   25470   0.001000  |  0.000016    (1.000000)  |  0.066249    (0.990667)  |   7.7 min  
 3.9   92.0   26036   0.001000  |  0.000007    (1.000000)  |  0.066335    (0.990333)  |   7.9 min  
 4.0   94.0   26602   0.001000  |  0.000161    (1.000000)  |  0.066350    (0.990333)  |   8.0 min  
 4.0   96.0   27168   0.001000  |  0.000020    (1.000000)  |  0.066350    (0.990333)  |   8.3 min  
 4.1   98.0   27734   0.001000  |  0.000025    (1.000000)  |  0.066393    (0.990667)  |   8.4 min  
